expr1,bp_rp,pmdec,pmra,dec,ra,parallax,expr2
3.82108390225355,0.6871643,-45.999953865044944,19.447452854446638,25.37937007962121,57.573728581529735,7.253398035975452,0.009143953575348494
8.356228761569787,1.9494629,-47.16038791137454,18.87711915465989,24.374184417076737,56.53138354387959,7.402728292183477,0.004839067197731451
6.875916206990222,1.7609863,-43.97499313344058,17.946891191474464,25.3986048003561,57.50275815045988,6.5622905726900544,0.01008474689725841
12.135736333243745,3.2166386,-45.523731362066584,19.81012866423181,24.593487997120615,56.99744854641523,7.309270383022177,0.02257958959935234
7.799976832141078,1.7093868,-44.70371502354184,20.884848790240195,24.58599482425714,56.30003455990275,7.574021534178987,0.005517538660488173
10.17576090063918,2.7505665,-44.92311190017346,20.272261232318634,24.4537484589611,56.61261036558561,7.0826693038316,0.014023339136448527
11.086812080372841,2.8946505,-47.30087090034762,19.054539429657765,24.67570304975361,56.86851392003422,7.302035820015709,0.013120689380752351
7.9027445550800826,1.8201857,-45.44352836830231,19.500557449238404,25.165935179334166,57.84232821207113,7.184809022626229,0.004255075464350303
4.739194996706596,0.8434305,-46.25147740122893,19.417097992724546,24.796140939507517,56.728915699709276,7.3453420842274735,0.005920207106073298
11.88676393036204,3.1182766,-43.57019538537739,19.322185524883366,24.599779133176426,56.90992417205977,7.123437592228409,0.020265029203491526
6.749629912537996,1.3542929,-46.525359715564335,19.971861996095853,24.5672281166677,56.527186247413795,7.3333635893549465,0.0074200235340285
10.357610339069783,2.7735243,-46.147955466602454,19.16155346075645,24.460928145294645,56.74397706902761,7.304423947303717,0.011936959027994642
10.39732203872393,2.85221,-43.69474584315342,18.768084026368605,25.428307776812897,57.33466439553637,6.797468042323624,0.017743116034580342
11.572038093463233,2.9857407,-45.32367802059025,21.169549951829687,24.613689576331744,56.52381078400158,7.294107306647661,0.021887561735775555
4.421648445410726,0.8084307,-47.04149255975099,20.532709699740053,24.95944340320939,56.66165616813511,7.310854996994011,0.007058840002606566
10.720061651140838,,-45.093326398844184,21.385946567408112,24.91519789022342,57.08459639097193,7.145364445851382,0.03826128509338179
10.989787521300588,3.301467,-46.802731066474294,21.67978962965314,24.747133580816136,56.818610610984834,6.805153905257118,0.031523577235283526
14.012958536829494,2.862135,-46.96969091228463,20.849192607800234,24.606019741846886,56.91263946576995,7.684512201973107,0.06056495003132861
9.677206266172124,2.5274477,-44.77377874841484,21.03641336104852,24.68580470346459,56.574829733250596,7.405886837561938,0.010131111917204255
12.74673923545207,3.283804,-46.22547492843791,18.94110375742296,23.915703557533654,55.42678215488714,6.663172213587559,0.06180868154219432
9.24346590776611,2.499961,-44.86254438037681,20.547582608732778,24.08553709751261,55.5455968203072,7.757803087607915,0.00847283639885836
11.33939867984384,3.1432905,-45.14004958047799,21.358902745190107,24.115885490139195,55.574650665302,7.19492946601324,0.01684524275022698
9.623277406743675,2.5277958,-45.984488189129614,20.37274449220386,24.209905242507293,55.512027477183075,7.338324469287138,0.009502100985631291
12.056352738491805,3.1399841,-44.24969985942346,21.420080024198565,24.18338988680286,55.641606016427225,7.36191309182966,0.030160715479399525
4.920096044468283,0.8934126,-45.21626903473133,20.585199028880133,24.77920150953242,56.05809553466943,7.321028086128957,0.0070146640472993176
11.20763009262609,3.0992022,-43.37825479935084,19.923277234423548,23.861474162488683,55.33071154501385,7.21298439353355,0.021025918255711176
10.634804302090119,2.8769827,-45.9370955611256,19.868128483019394,24.235356564972648,55.60961448507422,7.396214630343394,0.016554872147550453
11.38524859436718,3.0546484,-47.21440899393285,22.279968132154107,24.09988621242558,55.10681123271332,7.899789421045849,0.014895938563345186
13.388222033470027,3.2696934,-45.25905954512522,22.620163623678078,24.37432781860659,55.817153216639184,7.456152521617411,0.04885379642661196
9.66308207029487,2.631671,-41.99640669944889,18.649107227160474,24.08977026619689,55.11009507905275,6.68292829930889,0.012405047046087922
8.732068109870168,2.5287046,-46.73688499530671,18.623540679891146,24.82441747200703,55.77315195646161,7.214996616070393,0.009605836906121984
14.94814694938314,2.2256641,-49.38295672413704,20.4289720982453,24.73108873720608,55.75079995205478,8.019973314095463,0.11261714663762569
10.17614128672401,2.7223368,-45.19820706317909,20.545414835943742,23.7224853783673,55.26255807160009,7.4668262997229204,0.010822457921287491
3.648186080921297,0.6653547,-45.10419640940408,21.23009940602011,24.492875073024877,55.72974253767833,7.194996006933928,0.007110405934133703
12.94155152510103,3.396471,-45.81048873178079,21.23518750922092,24.170066662089358,55.50162138419503,7.392485802315674,0.03983588728017009
4.868246802588246,0.9138651,-45.72743195815646,22.32333093264816,24.504048116016953,56.014854921903556,7.378027754105461,0.007323577503242954
12.157229944770329,3.2307186,-45.25776766624935,18.71331441831289,24.313678237202087,55.55626055867918,7.141901362932087,0.029697265613936905
10.299710751402605,2.7780304,-45.62219455750791,21.028380908263564,24.89180226540872,55.867606148324526,7.283281553343809,0.012488135642312173
11.436563512760896,3.0037546,-44.52444114750137,19.54089867931587,24.81260132799043,56.04572106237157,7.505215440428456,0.01893841453630815
8.091279172626763,1.8678293,-44.22727997845427,21.270328478190343,24.84142328724196,55.96737871230259,7.369683472216978,0.005491261624396566
10.912159341826658,2.8934174,-45.45239872988524,21.056282476300797,24.156994776613196,55.19302946986233,7.2456692472167195,0.01388864164439347
9.53201299136874,2.514865,-46.26523670484344,19.367668437179038,24.487538978211685,55.93219599059834,7.440780136371382,0.009280720773946632
5.133452056769749,1.1248856,-45.40496403109081,19.87822661959223,24.772662977202998,56.085556018632616,7.184980521025954,0.018426350164336722
6.670514479746187,1.3064299,-43.14152136837279,19.562693114712204,25.046834235084876,55.61507853597353,7.238080541411509,0.007964270156900473
9.648412481073219,2.5329094,-47.014076794156644,20.354517559427123,25.01660208963527,55.61946549991018,7.443178193000488,0.016526932139676737
13.40054683143234,3.333046,-43.821754847302884,20.43438208730785,24.32412384375407,55.46464119101738,7.593180038127572,0.05053835715830088
11.438509132155666,3.0378218,-42.32605652830692,19.009879074646886,24.548804053649626,55.92983106339691,6.8601481468673535,0.021044226962385965
11.329378038611443,3.0732822,-44.90342179030267,20.060400503246886,24.22627317196434,55.251688880061366,7.180694334992793,0.01845044525606834
8.172033589177017,1.911253,-47.652516631675695,21.46764977259764,24.426210921526224,55.98213025281262,7.5475227461871475,0.003973353985849535
10.292548680773615,2.8399782,-44.956024228039254,19.832014379332435,25.029608411560087,55.50015608515147,7.205960298982081,0.014926528935182022
11.581701494679045,3.0684757,-46.12742708328206,19.884898608293142,24.12342025123822,55.47065368762648,7.3316159009501805,0.020783016378802945
10.767766309546749,2.8660364,-45.9291466454014,19.72284049793117,24.588264203162836,56.079497191160094,7.385492548516213,0.013885469454552081
9.947044243642228,2.7298212,-47.315409930806176,21.37798975690349,24.68116622985721,56.10672542034542,7.871959523158457,0.011002632885593083
5.606447719001396,1.0840569,-45.932636233665846,19.600796969237162,24.58950700044713,56.109576045747886,7.40655131489199,0.005979889410004198
10.195146711529365,2.7331257,-44.15226795500718,21.384792493427117,24.5893788065725,56.04008050483855,7.262346354382879,0.011019692302466811
11.526112283190773,3.0764885,-45.36107612006726,23.416072324392495,25.005932280404572,55.44626240100448,7.719049776982897,0.022652422145044666
9.8726804176407,2.980093,-45.1000822326227,20.73623154303655,24.01718892303026,55.36208584847082,7.353671721519426,0.01292140441801382
10.02274137485007,2.9518995,-46.91860181672325,19.827390774999568,24.745753239439335,55.80058652596179,7.394179867358264,0.011604550026206565
11.675360015404705,3.1458473,-47.5503300970312,21.741929068885298,24.05674369712506,55.380089718201084,7.944581255301857,0.01790164190119447
10.886252361912515,2.975544,-45.614078126485126,20.68517802394432,24.237145511811793,55.11240320555508,7.514823097879041,0.016654355354963166
12.392695648437384,3.339405,-44.717026828216476,20.931782008497876,23.837359284394996,55.27187090493853,7.469501729011464,0.04049682390422417
2.379369316127562,0.27700853,-46.068505397418306,20.801490581879957,24.556799340785325,56.00121818084855,7.418137320255127,0.00855674460886638
11.731713435868981,3.2047882,-45.995317304974435,20.27588838697754,24.822486562382508,55.63011067655075,7.571918357719948,0.018394257856980265
6.048941827979521,1.141139,-46.17762558435472,19.584047081775754,24.66956453669538,55.762359534019204,7.44252267431834,0.007012954104187569
9.206928651152587,2.4242506,-43.92695293809468,20.834548514719295,24.65524896606417,55.80453492986932,7.225563636755018,0.009540353690096016
11.98807322151854,3.156273,-48.055756852387205,20.742871703401573,24.656403288466574,55.87463442926563,7.590752933668959,0.025670983779856115
9.57132835287457,2.502078,-44.20055846737675,19.39582272154684,24.5368865246786,55.513834943322216,7.227775104693856,0.010175417894550525
10.590941892690767,2.8881302,-44.44821574170635,21.19492247111819,23.92991344073848,55.34540673411205,7.292019181156138,0.01893921769956822
11.881907700703099,3.1974297,-46.621146499671326,21.7328036752418,24.874871956917467,55.41606905863148,7.605834304999622,0.01987272673241987
11.487784428026776,3.054555,-46.939439856823306,20.012971873030818,24.229176861217702,55.735752741831234,7.442433827523899,0.018191406006847453
11.89163206028336,3.159338,-45.71825648549584,19.640409204954377,24.24773743756844,55.755323893614964,7.320090409644352,0.020679133594283704
8.003514378921803,1.9441614,-47.766098447588526,19.529708009328505,24.712542408209114,55.515922308035435,7.632120934320593,0.019233133956653253
8.211617800037548,1.908227,-45.143731574040864,20.575355675788884,24.664477709157737,55.589852691000104,7.442000104140751,0.004275968847593903
11.906898324584532,3.1930885,-44.73910338375981,20.883394155591226,24.385752333589473,55.41178380959435,7.044738538511695,0.02399309305277201
7.974609706015096,1.8285284,-44.5038283058425,19.488778663780824,24.39378723221872,55.90390489494264,7.3319576090971985,0.0038922217568639486
11.727838308786717,3.1700697,-49.126972728225205,21.921948808872525,24.69916622963567,55.4680666611647,8.032535154100824,0.017170914013312725
11.747334252561584,3.0925026,-45.4650168559018,22.028990923817233,24.442922395922423,55.83579287247572,7.543100409581228,0.019333804465012573
6.901111982668557,1.4118891,-46.62697865521142,21.217703526569533,24.768213180775955,56.0913736987376,7.34211124824187,0.007447598559709715
11.945860781130904,3.3571548,-45.944424804061654,20.11033149180018,24.397554851404124,55.343595773538716,7.418669535211134,0.026207884719858642
10.194028475893486,2.7659283,-44.32461851178569,21.519895758756967,24.170874118585832,55.704704999477215,7.655917930648455,0.018029031979413628
11.933981845465338,3.1872559,-42.60272849457363,18.862829771847448,22.93288930711686,57.573355642185156,7.362426606224212,0.02079250320104007
12.79916766310442,3.4225063,-45.00932695420316,19.256085975528563,22.944506516188177,57.42177053191857,7.192063134217341,0.038934531382893676
10.718504750845941,2.9132442,-46.04635798838703,19.037004733317893,22.848359072033986,57.36104366161424,7.26177124455031,0.0168545581966528
8.186554829720352,1.9494781,-44.622747708580754,19.15218568021031,22.7691196794908,57.15691561236249,7.294461300401733,0.006820328734100322
6.871202926543764,1.4923582,-44.92261900679045,19.44584247833872,22.930483224187373,57.69188781361377,7.289409564320733,0.005340716804775352
13.08433856024811,3.5115871,-42.1623966694405,21.05242914257035,22.74150504807497,57.21023502934634,6.598820027596697,0.06291055385593046
9.712225237872396,2.5667725,-45.327103161319215,18.33397039841324,23.217233876897037,57.66222634901123,7.229511957474354,0.009591521011125688
5.535029100507208,1.040019,-46.39687776908654,19.65026966722789,23.09615125837686,57.58886081658227,7.480336613350446,0.005802805208641023
11.266450597882859,3.0252361,-44.368253858835914,18.138957264180675,23.065130950421047,57.61602860662399,7.144392748460653,0.016944982715915952
11.277387505633623,3.0391808,-46.934834386197764,21.195253672588017,22.65694797241907,56.97574366210197,7.4827424748804905,0.01629216513815749
11.97791680945746,3.2114048,-43.81908611547104,19.496260081823234,23.067651280701416,57.83245913729718,7.353776215583894,0.022510240826877644
